code;dd.mm.yyyy;pressure;humidity;avg_temperature;dew_point;min_temperature;max_temperature
18425;01.05.2006;990,924987792969;87;2,03749990463257;0,137500002980232;-1,20000004768372;5
18426;02.05.2006;996,575012207031;53;2,25;-6,61250019073486;-5,19999980926514;5,5
18427;03.05.2006;992,075012207031;65;4,1875;-2,04999995231628;1,29999995231628;7,5
18428;04.05.2006;999,799987792969;58;2,75;-4,59999990463257;-0,600000023841858;5,59999990463257
18429;05.05.2006;1003,42498779297;49;3,59999990463257;-6,61250019073486;0;7,19999980926514
18430;06.05.2006;1001,05712890625;45;4,08571434020996;-7,2857141494751;-0,600000023841858;8,5
18431;07.05.2006;1004,23748779297;44;6,01250028610229;-5,76249980926514;-0,600000023841858;11,5
18432;08.05.2006;1005,66253662109;44;7,11250019073486;-4,52500009536743;-0,200000002980232;12,1000003814697
18433;09.05.2006;1005,73748779297;52;8,0625;-1,86249995231628;3,20000004768372;13,1000003814697
18434;10.05.2006;1006,40002441406;41;11,7749996185303;-1,54999995231628;4,09999990463257;18
18435;11.05.2006;1006,22497558594;33;16,1499996185303;-0,375;8,5;22,2999992370605
18436;12.05.2006;998,900024414063;30;18,9249992370605;0,512499988079071;10,3000001907349;24,8999996185303
18437;13.05.2006;986,762512207031;33;20,4125003814697;2,82500004768372;14,1000003814697;26,8999996185303
18438;14.05.2006;989,287475585938;60;13,9125003814697;6,22499990463257;7,19999980926514;19,7000007629395
18439;15.05.2006;998,412475585938;41;11,3625001907349;-1,97500002384186;5,19999980926514;16,1000003814697
18440;16.05.2006;988,75;52;12,2375001907349;2,71250009536743;8,30000019073486;16,6000003814697
18441;17.05.2006;984,587524414063;44;14,5124998092651;0,824999988079071;8,19999980926514;20,1000003814697
18442;18.05.2006;991,924987792969;43;17,1625003814697;3,72500014305115;9,69999980926514;23,2000007629395
18443;19.05.2006;995,700012207031;41;16,2999992370605;2,96250009536743;11,6999998092651;20,2999992370605
18444;20.05.2006;981,862487792969;54;17,6000003814697;6,25;2,5;28,6000003814697
18445;21.05.2006;998,637512207031;50;5,84999990463257;-4,80000019073486;1;10,8999996185303
18446;22.05.2006;1003,03747558594;41;9,63749980926514;-4,01249980926514;0,300000011920929;15,1999998092651
18447;23.05.2006;996,575012207031;45;10,5874996185303;-1,52499997615814;4,19999980926514;15,8000001907349
18448;24.05.2006;993,275024414063;40;17,1625003814697;3,09999990463257;6;23,6000003814697
18449;25.05.2006;985,299987792969;27;22,5500011444092;2,47499990463257;14,3000001907349;27,7000007629395
18450;26.05.2006;983,299987792969;49;20,1124992370605;8,47500038146973;15,3999996185303;23,7999992370605
18451;27.05.2006;987,787475585938;52;16,6374988555908;6,01249980926514;9,39999961853027;21,2999992370605
18452;28.05.2006;994,637512207031;51;14,0375003814697;3,98749995231628;8,89999961853027;17,2999992370605
18453;29.05.2006;994,150024414063;43;13,0124998092651;0,112499989569187;4,09999990463257;19,2999992370605
18454;30.05.2006;998,299987792969;46;9,19999980926514;-2,25;3,29999995231628;14,1000003814697
18455;31.05.2006;997,862487792969;40;13,4375;-0,387500017881393;6,80000019073486;18,8999996185303
18456;01.06.2006;992,625;39;16,8999996185303;2,0625;9,5;23,6000003814697
18457;02.06.2006;988,457153320313;46;16,2000007629395;4,24285697937012;9,80000019073486;22,1000003814697
18458;03.06.2006;986;51;17,4375;6,78750038146973;11,8000001907349;23,1000003814697
18459;04.06.2006;987,775024414063;51;18,8624992370605;7,60000038146973;11;25,1000003814697
18460;05.06.2006;991,224975585938;53;19,9624996185303;9,60000038146973;12,3000001907349;25,8999996185303
18461;06.06.2006;992,625;57;21,4249992370605;11,5749998092651;13,3999996185303;29,7000007629395
18462;07.06.2006;994,037475585938;53;22,5499992370605;11,3999996185303;14,6999998092651;29,7000007629395
18463;08.06.2006;992,887512207031;44;23,5249996185303;9,82499980926514;15,6999998092651;29,5
18464;09.06.2006;989,337524414063;57;23,9750003814697;14,2875003814697;17,8999996185303;32,0999984741211
18465;10.06.2006;992,662475585938;52;20,0625;9,44999980926514;10,6999998092651;25,2000007629395
18466;11.06.2006;993,512512207031;50;18,3875007629395;7,05000019073486;10,5;25,1000003814697
18467;12.06.2006;990,428588867188;43;24,6428565979004;10,7142858505249;15,6999998092651;29
18468;13.06.2006;984,162475585938;59;24,1875;15,4375;19,2999992370605;30
18469;14.06.2006;976,771423339844;81;17,3857154846191;13,8142862319946;12,8000001907349;24,7000007629395
18470;15.06.2006;989,262451171875;83;10,8625001907349;8,03750038146973;9,30000019073486;13,5
18471;16.06.2006;993,724975585938;77;13,0874996185303;9,1875;10,1000003814697;16,5
18472;17.06.2006;996,712524414063;70;17,3125;11,4875001907349;12,6999998092651;21,2000007629395
18473;18.06.2006;996,1875;65;20,3125;13,1374998092651;14,8999996185303;25,1000003814697
18474;19.06.2006;994,512512207031;59;21,4750003814697;12,5625;15,6999998092651;26,1000003814697
18475;20.06.2006;992,362487792969;57;22;11,8999996185303;15,3000001907349;27
18476;21.06.2006;988,637512207031;58;22,5625;13,0500001907349;15,6000003814697;28,3999996185303
18477;22.06.2006;984,987487792969;52;25,25;13,9125003814697;18,6000003814697;31,6000003814697
18478;23.06.2006;981,862487792969;49;26,6749992370605;14,7624998092651;20,8999996185303;31,7999992370605
18479;24.06.2006;983,012512207031;51;24,7625007629395;13,5124998092651;17,8999996185303;30,3999996185303
18480;25.06.2006;984,75;55;23,1375007629395;13,1999998092651;14,3000001907349;29
18481;26.06.2006;983,799987792969;61;23,2000007629395;14,5625;17,7000007629395;29,3999996185303
18482;27.06.2006;981,162475585938;64;22,8624992370605;15,6125001907349;18,7999992370605;26,1000003814697
18483;28.06.2006;980,575012207031;73;21,5249996185303;16,1625003814697;18,2999992370605;25,3999996185303
18484;29.06.2006;980,224975585938;64;22,8125;15,6374998092651;18,2000007629395;28
18485;30.06.2006;978,962524414063;70;23,0499992370605;16,6875;17;28,8999996185303
18486;01.07.2006;979,612487792969;73;22,4750003814697;17,0625;18,6000003814697;26
18487;02.07.2006;979,1875;81;21,5499992370605;18,1875;19,5;25,7999992370605
18488;03.07.2006;980,162475585938;74;23,5249996185303;18,2000007629395;19,7000007629395;30,7999992370605
18489;04.07.2006;982,650024414063;71;25,6875;19,5249996185303;20,2000007629395;30,2000007629395
18490;05.07.2006;987,099975585938;68;21,3624992370605;15;16,1000003814697;25,2000007629395
18491;06.07.2006;988,537475585938;89;14,0375003814697;12,3374996185303;13,1999998092651;14,6000003814697
18492;07.07.2006;990,75;65;17,7124996185303;10,6374998092651;13,6000003814697;22,5
18493;08.07.2006;987,174987792969;66;18,4624996185303;11,75;14,1000003814697;24
18494;09.07.2006;989,75;85;12,8374996185303;10,4375;10,6000003814697;13,8999996185303
18495;10.07.2006;990,037475585938;74;14,3125;9,375;9,60000038146973;18,7000007629395
18496;11.07.2006;988,974975585938;73;15,6625003814697;10,5749998092651;9,60000038146973;20,3999996185303
18497;12.07.2006;987,200012207031;73;17,7250003814697;12,3000001907349;11,6000003814697;23,7999992370605
18498;13.07.2006;988,25;65;19,6375007629395;11,9125003814697;11,8999996185303;25,3999996185303
18499;14.07.2006;989,25;61;21,1499996185303;12,875;14,6999998092651;26,2000007629395
18500;15.07.2006;987,662475585938;82;17,8125;14,6499996185303;14,8000001907349;20,1000003814697
18501;16.07.2006;986,450012207031;76;18,5125007629395;13,8999996185303;14,1000003814697;23,2999992370605
18502;17.07.2006;987,75;72;19,5249996185303;14,0375003814697;13,8999996185303;24,3999996185303
18503;18.07.2006;988,450012207031;73;20,3624992370605;14,8500003814697;15,1999998092651;25,2999992370605
18504;19.07.2006;989,825012207031;86;19,3999996185303;16,8999996185303;16,2999992370605;24,2999992370605
18505;20.07.2006;990,8857421875;89;18,7999992370605;16,8857135772705;15,6999998092651;24,2000007629395
18506;21.07.2006;989,099975585938;82;20,5375003814697;17,2124996185303;16,7000007629395;24,7999992370605
18507;22.07.2006;986,8125;63;24,2000007629395;16,5;17;29,5
18508;23.07.2006;982,462463378906;77;20,4125003814697;15,9750003814697;13,3999996185303;24,8999996185303
18509;24.07.2006;987,25;73;14,5749998092651;9,60000038146973;11,1000003814697;17,8999996185303
18510;25.07.2006;985,462524414063;59;16,8624992370605;8,03750038146973;10,8999996185303;21,1000003814697
18511;26.07.2006;983,637512207031;63;18,4500007629395;11;14;22,2000007629395
18512;27.07.2006;980,962524414063;71;18,0625;12,0749998092651;12,1999998092651;26
18513;28.07.2006;983,112487792969;66;15,7875003814697;8,69999980926514;10,6999998092651;21,2999992370605
18514;29.07.2006;981,174987792969;63;19,6375007629395;11,9250001907349;10,1000003814697;26,6000003814697
18515;30.07.2006;981,037475585938;64;22,3125;14,8500003814697;18,2999992370605;28,2999992370605
18516;31.07.2006;983,875;63;19,2875003814697;11,5874996185303;12,6000003814697;24,5
18517;01.08.2006;985,724975585938;52;21,0625;10,0625;15,5;26,6000003814697
18518;02.08.2006;986,75;58;19;10,0500001907349;12,3999996185303;24,3999996185303
18519;03.08.2006;986,257141113281;54;19,4285717010498;9,04285717010498;9,39999961853027;25,2000007629395
18520;04.08.2006;982,875;70;19,1875;13,3874998092651;15,3000001907349;24,7999992370605
18521;05.08.2006;985,5;73;16,1749992370605;11,1499996185303;13,8999996185303;20,1000003814697
18522;06.08.2006;985,6875;64;16,5750007629395;9,23750019073486;10,8999996185303;21,3999996185303
18523;07.08.2006;985,662475585938;76;14,9749994277954;10,6625003814697;11,6999998092651;19,3999996185303
18524;08.08.2006;986,100036621094;71;13,7250003814697;7,875;7,30000019073486;19,7000007629395
18525;09.08.2006;981,512512207031;66;15,1750001907349;8,69999980926514;6,5;19,1000003814697
18526;10.08.2006;989,75;72;14,7124996185303;9,57499980926514;12,5;17,1000003814697
18527;11.08.2006;995,974975585938;82;13,7749996185303;10,6125001907349;10,3000001907349;17,5
18528;12.08.2006;993,575012207031;69;15,5250005722046;9,36250019073486;10,3000001907349;21,6000003814697
18529;13.08.2006;984,075012207031;61;18,9125003814697;10,9250001907349;9,80000019073486;24,2999992370605
18530;14.08.2006;977,612487792969;59;19,75;10,875;14,8999996185303;25,1000003814697
18531;15.08.2006;984,599975585938;71;11,2124996185303;5,92500019073486;5,30000019073486;14,6999998092651
18532;16.08.2006;986,119995117188;65;12,6999998092651;6,28000020980835;9,89999961853027;16
18533;17.08.2006;994,042846679688;62;14,6000003814697;6,97142839431763;11,8999996185303;19
18534;18.08.2006;996,462463378906;81;13,8625001907349;10,6374998092651;10,5;16
18535;19.08.2006;996,171447753906;76;15,08571434021;10,4285717010498;10,1000003814697;19,7000007629395
18536;20.08.2006;993,75;68;15,3125;9;10,1999998092651;21,5
18537;21.08.2006;987,085693359375;61;21,08571434021;13,2142858505249;12,6999998092651;25,2000007629395
18538;22.08.2006;983,049987792969;70;19,75;13,8000001907349;16,2999992370605;23,8999996185303
18539;23.08.2006;989,25;78;14,3500003814697;10,4499998092651;12;17,2000007629395
18540;24.08.2006;992,337463378906;70;13,5375003814697;7,6875;8,10000038146973;19,7000007629395
18541;25.08.2006;994,871398925781;63;15,2142858505249;7,47142839431763;7,90000009536743;21,1000003814697
18542;26.08.2006;1003,98571777344;54;9,69999980926514;-0,371428579092026;4,5;15,3999996185303
18543;27.08.2006;996,5;60;10,7875003814697;2,125;0,800000011920929;18,7000007629395
18544;28.08.2006;991,962524414063;64;12,8000001907349;5,30000019073486;3,40000009536743;20,2000007629395
18545;29.08.2006;987,525024414063;63;15,4125003814697;7,34999990463257;10,3999996185303;21,6000003814697
18546;30.08.2006;990,375;89;7,91249990463257;6,23750019073486;3,90000009536743;11,1000003814697
18547;31.08.2006;997,342834472656;75;8,17142868041992;3,79999995231628;3,90000009536743;12
18548;01.09.2006;1004,625;80;10,5375003814697;7,02500009536743;5,09999990463257;17,5
18549;02.09.2006;1004,91247558594;57;14,0124998092651;4,67500019073486;3,40000009536743;20,5
18550;03.09.2006;997,1875;44;19,5;6,55000019073486;11,8000001907349;24,7999992370605
18551;04.09.2006;998,549987792969;70;14,0874996185303;8,57499980926514;4,19999980926514;20,1000003814697
18552;05.09.2006;1002,6875;65;8,46249961853027;1,5;1,29999995231628;15,5
18553;06.09.2006;1003,875;57;10,7375001907349;1,75;1,89999997615814;18,2999992370605
18554;07.09.2006;1003,77502441406;46;13,6999998092651;0,975000023841858;3,20000004768372;21,7000007629395
18555;08.09.2006;998,412475585938;60;14,7375001907349;6,33750009536743;7,30000019073486;23,3999996185303
18556;09.09.2006;994,9375;43;21,3374996185303;6,03749990463257;7,30000019073486;31,2999992370605
18557;10.09.2006;988,924987792969;42;21,1875;6,98750019073486;14,6000003814697;30,6000003814697
18558;11.09.2006;989,387512207031;69;16,7875003814697;10,7375001907349;12,3000001907349;22,2999992370605
18559;12.09.2006;988,950012207031;62;17,1375007629395;9,4375;12,6999998092651;21,8999996185303
18560;13.09.2006;984,099975585938;68;17,7749996185303;11,3249998092651;14,1000003814697;24,5
18561;14.09.2006;985,042846679688;63;13,0714282989502;5,87142848968506;10,3999996185303;16,2999992370605
18562;15.09.2006;989,912475585938;72;9,98750019073486;5,08750009536743;7,5;12,8999996185303
18563;16.09.2006;994;46;15,2250003814697;3,16249990463257;8,89999961853027;20,2999992370605
18564;17.09.2006;988,299987792969;42;17,2374992370605;3,58750009536743;9,5;22,3999996185303
18565;18.09.2006;987,137512207031;54;12,7624998092651;3,26249980926514;5,19999980926514;17,7999992370605
18566;19.09.2006;997,3125;51;7,19999980926514;-2,95000004768372;2,79999995231628;11,8999996185303
18567;20.09.2006;1001,46252441406;60;7,8125;-0,512499988079071;1,10000002384186;12,8000001907349
18568;21.09.2006;1003,79998779297;76;7,97499990463257;3,71250009536743;1,20000004768372;12,5
18569;22.09.2006;1002,77502441406;60;7,47499990463257;-0,850000023841858;-0,600000023841858;15,8000001907349
18570;23.09.2006;996,674987792969;56;10,625;1,44999992847443;3,5;16
18571;24.09.2006;984,025024414063;47;13,7250003814697;0,487500011920929;5,40000009536743;22
18572;25.09.2006;991,662475585938;72;5,34999990463257;0,787500023841858;4,69999980926514;6,30000019073486
18573;26.09.2006;992,262512207031;39;12,0749998092651;-2,0625;6,59999990463257;16,7000007629395
18574;27.09.2006;991,912475585938;64;9,28750038146973;2,42499995231628;4,09999990463257;14,6999998092651
18575;28.09.2006;985,912475585938;60;11,8374996185303;3,17499995231628;4,59999990463257;22,7999992370605
18576;29.09.2006;994,25;48;9,08749961853027;-2,16249990463257;4;13,6999998092651
18577;30.09.2006;993,237487792969;34;14,1999998092651;-1,53750002384186;8,60000038146973;18,5
18578;01.10.2006;995,137512207031;57;11,2749996185303;2,36249995231628;6,09999990463257;15
18579;02.10.2006;993,700012207031;59;11,3500003814697;2,71249985694885;5,5;19,1000003814697
18580;03.10.2006;982,162475585938;29;18,7124996185303;0,212500005960464;11,3000001907349;24,7999992370605
18581;04.10.2006;986,599975585938;86;4,52500009536743;2,48749995231628;-0,600000023841858;9,69999980926514
18582;05.10.2006;1006,33752441406;61;-0,400000005960464;-6,59999990463257;-1,5;0,699999988079071
18583;06.10.2006;1001,38751220703;57;0,5;-6,71250009536743;-0,800000011920929;3
18584;07.10.2006;983,6875;90;4,66249990463257;3,22500014305115;0,200000002980232;8,80000019073486
18585;08.10.2006;995,737487792969;83;2,20000004768372;-0,300000011920929;1;4,90000009536743
18586;09.10.2006;997,424987792969;82;3,88750004768372;1,16250002384186;1,60000002384186;5,90000009536743
18587;10.10.2006;987,674987792969;74;6,8125;2,42499995231628;3,29999995231628;14
18588;11.10.2006;993,075012207031;72;1,41250002384186;-2,97499990463257;0,200000002980232;3,29999995231628
18589;12.10.2006;1003,51251220703;58;-0,6875;-7,27500009536743;-2;0,699999988079071
18590;13.10.2006;997,587463378906;66;-1,94999992847443;-6,76249980926514;-4,59999990463257;-0,200000002980232
18591;14.10.2006;999,525024414063;74;0,850000023841858;-3,16249990463257;-2,59999990463257;2,20000004768372
18592;15.10.2006;1000,23748779297;69;2,65000009536743;-2,67499995231628;0;6,5
18593;16.10.2006;993,887512207031;75;4,21250009536743;0,0124999862164259;2,20000004768372;8,30000019073486
18594;17.10.2006;1000,21252441406;79;2,02500009536743;-1,20000004768372;0;3,5
18595;18.10.2006;999,137512207031;78;0,912500023841858;-2,63750004768372;-1,89999997615814;3,90000009536743
18596;19.10.2006;1002,43334960938;72;0,0500000230967999;-4,30000019073486;-1,79999995231628;1,60000002384186
18597;20.10.2006;995,650024414063;65;2,78749990463257;-3,33750009536743;-0,699999988079071;5,5
18598;21.10.2006;993;81;2,52500009536743;-0,425000041723251;1,39999997615814;4,09999990463257
18599;22.10.2006;1006,61248779297;62;-3,53749990463257;-9,3125;-7,5;0,400000005960464
18600;23.10.2006;1013,04998779297;68;-6,84999990463257;-11,6875;-10,6999998092651;-2,40000009536743
18601;24.10.2006;1003,57501220703;63;-2,27500009536743;-8,02499961853027;-8,30000019073486;1,60000002384186
18602;25.10.2006;1000,95001220703;76;3,90000009536743;0,0374999977648258;2,59999990463257;5,30000019073486
18603;26.10.2006;1000,875;82;6,78749990463257;3,9375;5,09999990463257;8,69999980926514
18604;27.10.2006;1001,04998779297;75;7,9375;3,82500004768372;4,69999980926514;10,1000003814697
18605;28.10.2006;995,212524414063;67;8,11250019073486;2,40000009536743;3,79999995231628;11,8999996185303
18606;29.10.2006;996,875;67;7,82500028610229;1,97500002384186;4,69999980926514;13,1000003814697
18607;30.10.2006;996,875;61;9,35000038146973;1,79999995231628;2,5;13,6000003814697
18608;31.10.2006;1001,32501220703;78;9,14999961853027;5,5;6,30000019073486;11,8999996185303
18609;01.11.2006;985,487487792969;73;10,0375003814697;5,20000028610229;5,09999990463257;14
18610;02.11.2006;998,25;65;0,762499988079071;-4,92500019073486;0;3,20000004768372
18611;03.11.2006;1006,96252441406;67;0,549999952316284;-5,01249980926514;-5;7,69999980926514
18612;04.11.2006;1005,78747558594;62;0,9375;-6,09999990463257;-6,09999990463257;8,69999980926514
18613;05.11.2006;1002,6875;66;1,09999990463257;-4,66249990463257;-2,59999990463257;8,89999961853027
18614;06.11.2006;1000,01251220703;68;1,41249990463257;-3,98749995231628;-3,59999990463257;8,89999961853027
18615;07.11.2006;998,025024414063;69;3,5625;-1,625;-1,70000004768372;8,60000038146973
18616;08.11.2006;994,549987792969;63;6,6875;-0,137499988079071;0,300000011920929;11,5
